Creation_Date,Name,entry_force,directive,Product_name,Product_code,MRL,ApplicationDate,Footnotes_MRL,ApplicationDate2,NewMRL,Footnotes_sub
06/10/2016 08:47,,,,"Rooibos (Honeybush, Honeybush, Honeybush, Honeybush,)",632020,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,"Mate/mat? (Ginkgo, Noni,)",632030,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Others,632990,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,(c) roots,633000,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,"Valerian (Blue flag, Calamus, Couch grass, Cowslip/primrose, Echinacea, Echinacea, Echinacea, Elecampane, Fragrant sumac, Golden root, Herb bennet, Marshmallow, Mexican valerian, Pimpernel, Rhatany, Sarsaparilla, Seneca snakeroot, Tormentil, Wild angelica,)",633010,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,"Ginseng (Siberian ginseng,)",633020,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Others,633990,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,"(d) any other parts of the plant (Blond psyllium (seeds, husks), Chamomile (seeds), Cherries (sweet) (stems), China/Jesuit's bark (bark), China/Jesuit's bark (bark), Cocoa (husks), Condurango (bark), Dwarf mountain pine (shoots), Fir (shoots), Fleawort (seeds), Fragrant sumac (bark), Guarana (seeds), Hibiscus (seeds), Horse-chestnut (seeds, bark), Juniper (bark, wood, shoots), Lapacho (bark), Lignum vitae (bark, wood), Parsley (fruits), Purging cassia (fruits), Quassia (bark, wood), Red sandalwood (bark, wood), Soap-bark tree (bark), Sour cherry/morello cherry (stems), Sweet corn (stigmas, styles), Wild angelica (fruits), Witch hazel (bark), Other herbal infusions from any other parts of the plant,)",639000,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,"Cocoa beans (Kola nuts/Cola nuts, Kola nuts/Cola nuts,)",640000,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,"Carobs/Saint John's breads (Jengkols/Luk neangs,)",650000,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,HOPS,700000,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,SPICES,800000,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Seed spices,810000,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Anise/aniseed,810010,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,"Black caraway/black cumin (Nigella,)",810020,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,"Celery (Angelica, Lovage,)",810030,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,"Coriander (Culantro/false coriander,)",810040,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Cumin,810050,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Dill,810060,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,"Fennel (Bitter fennel, Sweet fennel,)",810070,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Fenugreek,810080,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,"Nutmeg (Annatto, Candlenut, Wattleseeds,)",810090,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Others,810990,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Fruit spices,820000,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Allspice/pimento,820010,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,"Sichuan pepper (Japanese pepper, Uzazi,)",820020,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,"Caraway (Ajowan,)",820030,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,"Cardamom (Marjoram, Star anise,)",820040,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Juniper berry,820050,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,"Peppercorn (black, green and white) (Brazilian pepper, Cubeb/tailed pepper, Grain of paradise, Long pepper/pipali, Pink pepper, Sumac, West African pepper,)",820060,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,"Vanilla (Tahiti vanilla, Tonka bean, West Indian vanilla,)",820070,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Tamarind,820080,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Others,820990,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Bark spices,830000,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,"Cinnamon (Cassia, Cassia, Cassia,)",830010,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Others,830990,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Root and rhizome spices,840000,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Liquorice,840010,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,"Ginger (Fingerroot, Lesser galangal/smaller galangal, East Indian galangal/aromatic ginger/sand galangal, Greater galangal, Wasabi roots,)",840020,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,"Turmeric/curcuma (Asafetida, Temulawak, Zedoary,)",840030,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Horseradish,840040,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Others,840990,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Bud spices,850000,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,"Cloves (Cassia buds, Cassia buds, Cassia buds,)",850010,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,"Capers (Nasturtium pods, Nasturtium pods,)",850020,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Others,850990,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Flower pistil spices,860000,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Saffron,860010,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Others,860990,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Aril spices,870000,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Mace,870010,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,Others,870990,0.05*,21/10/2011,,,,
06/10/2016 08:47,,,,SUGAR PLANTS,900000,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Sugar beet roots,900010,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,"Sugar canes (Agave leaves, Sweet sorghum canes,)",900020,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,"Chicory roots (Common polypody roots, Yacon roots,)",900030,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,"Others (Birches (trunk sap), Manna ashes (trunk sap), Maples (trunk sap), Palms (trunk sap), Palms (trunk sap), Other sugar plants,)",900990,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,PRODUCTS OF ANIMAL ORIGIN -TERRESTRIAL ANIMALS,1000000,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Tissues from,1010000,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,"(a) swine (Wild boar (farmed),)",1011000,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Muscle,1011010,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Fat tissue,1011020,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Liver,1011030,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Kidney,1011040,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Edible offals (other than liver and kidney),1011050,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Others,1011990,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,"(b) bovine (American buffalo, Banteng, Buffalo, European buffalo/wisent, Gayal, Yak (domestic), Zebu, Hybrids of genera Bison, Bos, Bubalus and Po?phagus,)",1012000,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Muscle,1012010,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Fat tissue,1012020,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Liver,1012030,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Kidney,1012040,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Edible offals (other than liver and kidney),1012050,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Others,1012990,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,"(c) sheep (Mouflon (farmed),)",1013000,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Muscle,1013010,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Fat tissue,1013020,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Liver,1013030,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Kidney,1013040,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Edible offals (other than liver and kidney),1013050,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Others,1013990,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,d) goat,1014000,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Muscle,1014010,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Fat tissue,1014020,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Liver,1014030,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Kidney,1014040,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Edible offals (other than liver and kidney),1014050,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Others,1014990,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,"(e) equine (Ass, Hinny, Horse, Mule,)",1015000,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Muscle,1015010,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Fat tissue,1015020,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Liver,1015030,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Kidney,1015040,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Edible offals (other than liver and kidney),1015050,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Others,1015990,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,"(f) poultry (Bobwhite quail, Chicken, Collared Dove, Duck, Geese, Green peafowl, Guinea fowl, Japanese quail, Muskovy duck, Mute swan, Partridge, Peafowl, Pheasant, Pigeon, Quail, Turkey, Turtle dove, Other farmed birds of order Anseriformes, Other farmed birds of order Columbiformes, Other farmed birds of order Galliformes,)",1016000,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Muscle,1016010,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Fat tissue,1016020,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Liver,1016030,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Kidney,1016040,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Edible offals (other than liver and kidney),1016050,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Others,1016990,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,"(g) other farmed terrestrial animals (Alpaca, Bactrian camel, Capybara, Cottontail/American rabbit, Dromedary, Eland, Elk/moose, Emu, Fallow deer, Guinea pig, Hare (farmed), Llama, Nandu/greater rhea, Ostrich, Peccari (collared), Rabbit, Red deer, Reindeer, Roe deer, Other farmed terrestrial animals,)",1017000,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Muscle,1017010,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Fat tissue,1017020,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Liver,1017030,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Kidney,1017040,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Edible offals (other than liver and kidney),1017050,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Others,1017990,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Milk,1020000,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,"Cattle (Species listed with code numbers 1012000-xxx,)",1020010,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,"Sheep (Species listed with code numbers 1013000-xxx,)",1020020,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Goat,1020030,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,"Horse (Species listed with code numbers 1015000-xxx,)",1020040,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,"Others (Bactrian camel, Dromedary, Elk/moose, Reindeer, Other milk producer animals,)",1020990,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Birds eggs,1030000,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Chicken,1030010,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Duck,1030020,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Geese,1030030,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,Quail,1030040,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,"Others (Emu, Nandu/greater rhea, Ostrich, Other eggs producer birds,)",1030990,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,"Honey and other apiculture products (Pollen (residues of vegetal pollens), Royal jelly,)",1040000,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,"Amphibians and Reptiles (Crocodiles, Frog legs, Snakes, Turtles, Other Amphibians and Reptiles, Other frog legs from frogs not belonging to the genus Rana,)",1050000,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,"Terrestrial invertebrate animals (Earthworms, Insects, Snails, Other terrestrial invertebrate animals, Other edible snails not belonging to the genus Helix,)",1060000,0.01*,21/10/2011,,,,
06/10/2016 08:47,,,,"Wild terrestrial vertebrate animals (Feathered wild game, Furred wild game, Kangaroos,)",1070000,0.01*,21/10/2011,,,,
06/10/2016 08:47,Foramsulfuron,,,,,,,,,,
06/10/2016 08:47,,11/10/2014,,,,,,,,,
06/10/2016 08:47,,,Reg. (EU) No 289/2014,,,,,,,,
06/10/2016 08:47,,,,"FRUITS, FRESH or FROZEN; TREE NUTS",100000,,11/10/2014,,,,
06/10/2016 08:47,,,,Citrus fruits,110000,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Grapefruits (Natsudaidais, Shaddocks/pomelos, Sweeties/oroblancos, Tangelolos, Tangelos (except minneolas)/Ugli?, Other hybrids of Citrus paradisi, not elsewhere mentioned,)",110010,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Oranges (Bergamots, Bitter oranges/sour oranges, Blood oranges, Cara caras, Chinottos, Trifoliate oranges, Other hybrids of Citrus sinensis, not elsewhere mentioned,)",110020,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Lemons (Buddha's hands/Buddha's fingers, Citrons,)",110030,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Limes (Indian sweet limes/Palestine sweet limes, Kaffir limes, Sweet limes/mosambis, Tahiti limes,)",110040,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Mandarins (Calamondins, Clementines, Cleopatra mandarins, Minneolas, Satsumas, Tangerines/dancy mandarins, Tangors, Other hybrids of Citrus reticulata, not elsewhere mentioned,)",110050,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Others,110990,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Tree nuts,120000,0.02*,11/10/2014,,,,
06/10/2016 08:47,,,,"Almonds (Apricot kernels, Bitter almonds, Canarium nuts/galip nuts, Pili nuts,)",120010,0.02*,11/10/2014,,,,
06/10/2016 08:47,,,,Brazil nuts,120020,0.02*,11/10/2014,,,,
06/10/2016 08:47,,,,Cashew nuts,120030,0.02*,11/10/2014,,,,
06/10/2016 08:47,,,,Chestnuts,120040,0.02*,11/10/2014,,,,
06/10/2016 08:47,,,,"Coconuts (Areca nuts/betel nuts,)",120050,0.02*,11/10/2014,,,,
06/10/2016 08:47,,,,"Hazelnuts/cobnuts (Acorns, Filberts,)",120060,0.02*,11/10/2014,,,,
06/10/2016 08:47,,,,Macadamias,120070,0.02*,11/10/2014,,,,
06/10/2016 08:47,,,,"Pecans (Hickory nuts,)",120080,0.02*,11/10/2014,,,,
06/10/2016 08:47,,,,"Pine nut kernels (Pine nut kernels from other species than Pinus pinea, Pine nut kernels from other species than Pinus pinea, Pine nut kernels from other species than Pinus pinea, Pine nut kernels from other species than Pinus pinea, Pine nut kernels from other species than Pinus pinea, Pine nut kernels from other species than Pinus pinea, Pine nut kernels from other species than Pinus pinea, Other species of genus Pinus, not elsewhere mentioned,)",120090,0.02*,11/10/2014,,,,
06/10/2016 08:47,,,,Pistachios,120100,0.02*,11/10/2014,,,,
06/10/2016 08:47,,,,Walnuts,120110,0.02*,11/10/2014,,,,
06/10/2016 08:47,,,,Others,120990,0.02*,11/10/2014,,,,
06/10/2016 08:47,,,,Pome fruits,130000,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Apples (Crab apples/wild apples, Tejocotes,)",130010,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Pears (Nashi pears/Oriental pears, Wild pears, Ya pears/Chinese white pears,)",130020,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Quinces (Chinese quinces, Japanese quinces,)",130030,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Medlars,130040,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Loquats/Japanese medlars,130050,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Others,130990,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Stone fruits,140000,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Apricots (Japanese apricots/Umes, Nectacots,)",140010,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Cherries (sweet) (Black cherries, Capulins, Chokecherries, Cornelian cherries/European corniols, Nanking cherries, Sour cherries/morello cherries,)",140020,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Peaches (Flat peaches/saturn peaches/paraguayas, Nectarines, Other hybrids of Persica vulgaris; syn: Prunus persica, not elsewhere mentioned,)",140030,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Plums (American plums, Beach plums, Cherry plums /myrabolans, Chickasaw plums, Chinese jujubes/red dates/Chinese dates, Damsons/ bullaces, Gages/greengages/Reine Claudes, Japanese plums, Klamath plums, Mirabelles, Plumcots, Prunus Nadia?, Sloes/blackthorne berries,)",140040,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Others,140990,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Berries and small fruits,150000,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,(a) grapes,151000,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Table grapes (Kiwiberries/dwarf kiwi (2), Schisandra berries,)",151010,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Wine grapes (Amur river grapes, Muscadine grapes,)",151020,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"(b) strawberries (Musky strawberries, Wild strawberries,)",152000,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,(c) cane fruits,153000,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Blackberries,153010,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Dewberries (Boysenberries, Loganberries, Olallieberries, Salmonberries, Tayberries, Thimbleberries, Youngberries, Other species and hybrids of genus Rubus, not elsewhere mentioned,)",153020,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Raspberries (red and yellow) (Arctic brambles/arctic raspberries/nectar berries, Black raspberries, Korean black raspberries, Korean raspberries, Nectar raspberries, Wineberries/Japanese wineberries,)",153030,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Others,153990,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,(d) other small fruits and berries,154000,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Blueberries (Aronia berries/chokeberries (black, purple and red), Aronia berries/chokeberries (black, purple and red), Aronia berries/chokeberries (black, purple and red), Bearberries, Bilberries/European blueberries/whortleberries, Bog bilberries, European barberries, Golden currant/buffalo currant, Haskaps/blue honeysuckles, Huckleberries, Jostaberries, Juneberries, Myrtle berries, Native currant, Red bilberries/cowberries, Red bilberries/lingonberries, Salal/shallon berries, Sea buckthorns/sallow thorns, Serviceberries, Ugniberries/Chilean guavas, Worcesterberries, Other species and hybrids of genera Ribes and Vaccinium, not elsewhere mentioned,)",154010,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Cranberries (Cloudberries, Crowberries, Crowberries, Crowberries, Crowberries, Muntries, Partridge berries, Small cranberries/European cranberries,)",154020,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Currants (black, red and white)",154030,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Gooseberries (green, red and yellow)",154040,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Rose hips,154050,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Mulberries (black and white),154060,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Azaroles/Mediterranean medlars,154070,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Elderberries (Bayberries, Buffalo berries, Che berries, Dwarf elderberries, Guelder rose berries, Hawberries, Midland hawberries, Phalsa fruits, Riberries, Rowan berries, Saskatoons/saskatoons berries/Pacific serviceberries, Silverberries/Russian olives, Sorb berries/sorb apples,)",154080,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Others,154990,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Miscellaneous fruits with,160000,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,(a) edible peel,161000,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Dates (A?a? berries, Awara palm fruits, Doum palm fruits,)",161010,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Figs,161020,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Table olives (Chinese black olives, Chinese white olives, Desert dates,)",161030,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Kumquats (Limequats, Marumi kumquats/round kumquats, Nagami kumquats/oval kumquats, Other species and hybrids of genus Fortunella, not elsewhere mentioned,)",161040,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Carambolas (Ambarellas, Aonlas/Indian gooseberries, Babacos, Bilimbis, Cashew apples, Indian jujubes/bers, Jaboticabas, Malay pommarosas/pomeracs, Malayan mombins, Maprangs/marian plums, Natal plums, Nonis, Pommarosas/rose apples, Purple mombins, Santols/sentuls,)",161050,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Kaki/Japanese persimmons,161060,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Jambuls/jambolans (Acerolas/Barbados cherries, Arbutus berries, Camu camus, Carandas, Coco plums, Grumichamas/Brazil cherries, Hog plums/yellow mombins, Java apples, Otaheite gooseberries, Sea grapes, Surinam cherries, Water apples, Water berries, Water pears,)",161070,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Others,161990,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"(b) inedible peel, small",162000,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Kiwi fruits (green, red, yellow)",162010,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Litchis/lychees (Longans, Marulas, Salaks/snake fruits, Spanish limes/mamoncillos/genips,)",162020,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Passionfruits/maracujas (Banana passionfruits, Giant granadillas, Granadillas, Monstera fruits, Wingedstem passionflower fruits,)",162030,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Prickly pears/cactus fruits (Pitayas/dragon fruits, Red pitayas, Saguaro fruits,)",162040,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Star apples/cainitos,162050,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"American persimmons/Virginia kaki (Black sapotes, Green sapotes, White sapotes, Yellow sapotes/canistels,)",162060,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Others,162990,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"(c) inedible peel, large",163000,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Avocados (Avocados for oil production,)",163010,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Bananas (Cavendishes/grand nains, Cavendishes/grand nains, Cavendishes/grand nains, Dwarf bananas/lady fingers bananas, Plantains, Plantains, Plantains,)",163020,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Mangoes,163030,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Papayas (Akee apples, Feijoas/pineapple guavas, Langsats/lanzones/longkongs, Mangosteens, Naranjillas/lulos, Paw paws, Tamarillos,)",163040,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Granate apples/pomegranates,163050,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Cherimoyas (Elephant apples, Ilamas, Mammey sapotes, Marmeladedos, Pulasans, Rambutans/hairy litchis, Sapodillas, Sweetsops/sugar apples, Wild sweetsops/custard apples,)",163060,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Guavas (Brazilian guavas, Cattley guavas, Costarican guavas, Guayabillos, Par? guavas,)",163070,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Pineapples,163080,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Breadfruits (Jackfruits, Other species of genus Artocarpus, not elsewhere mentioned,)",163090,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Durians,163100,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Soursops/guanabanas,163110,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Others,163990,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"VEGETABLES, FRESH or FROZEN",200000,,11/10/2014,,,,
06/10/2016 08:47,,,,Root and tuber vegetables,210000,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"(a) potatoes (Andigena,)",211000,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,(b) tropical root and tuber vegetables,212000,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Cassava roots/manioc (Blue taros/blue tannias, Canna, Chayotes/christophines roots, Dasheen taros, Eddoe taros, Konjac roots, Tannias/arrowleaf elephant ears/tajer,)",212010,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Sweet potatoes,212020,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Yams (Amazonian yam beans/potato beans, American groundnuts tubers, Andean yam beans, Mexican yam beans,)",212030,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Arrowroots (Lotus roots,)",212040,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Others,212990,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,(c) other root and tuber vegetables except sugar beets,213000,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Beetroots,213010,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Carrots (Coloured carrots varieties, Baby carrots,)",213020,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Celeriacs/turnip rooted celeries,213030,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Horseradishes (Dandelion roots, Gentiana roots,)",213040,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Jerusalem artichokes (Crosnes/Chinese artichokes,)",213050,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,Parsnips,213060,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Parsley roots/Hamburg roots parsley (Angelica roots, Burnet saxifrage roots, Lovage roots, Nettle roots, Other species of the genus Urtica, not elsewhere mentioned, Turnip-rooted chervils,)",213070,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Radishes (Black radishes/winter radishes/ 'Gros noir d'hiver', Daikon/japanese radishes, Maca roots, Small radishes, Tigernuts,)",213080,0.01*,11/10/2014,,,,
06/10/2016 08:47,,,,"Salsifies (Burdocks, Rampion roots, Scorzonera/black salsifies, Skirrets, Spanish salsifies,)",213090,0.01*,11/10/2014,,,,
